dx_rata,dx_sb,dx_med,dx_p95,dx_maks,dx_ncv,dy_rata,dy_sb,dy_med,dy_p95,dy_maks,dy_ncv,kecepatan_rata,kecepatan_sb,kecepatan_med,kecepatan_p95,kecepatan_maks,kecepatan_ncv,percepatan_rata,percepatan_sb,percepatan_med,percepatan_p95,percepatan_maks,percepatan_ncv,jerk_rata,jerk_sb,jerk_med,jerk_p95,jerk_maks,jerk_ncv,tekanan_rata,tekanan_sb,tekanan_med,tekanan_p95,tekanan_maks,tekanan_ncv,durasi_detik,fraksi_sentuh,n_episode,subjek,label
0.09234198182821274,3.041194438934326,-0.006281626410782337,5.649453639984131,49.99681854248047,0.38666666666666666,-0.050189729779958725,3.8867785930633545,0.035657476633787155,8.284139633178711,31.061626434326172,0.32521739130434785,362.302734375,335.2705078125,287.13897705078125,944.957275390625,5129.38818359375,0.3849275362318841,16225.751953125,31332.55078125,10871.9296875,40665.875,819226.875,0.5866666666666667,1576372.625,4891405.5,1121684.5,2804447.0,119810744.0,0.6318840579710145,0.684566080570221,0.11179384589195251,0.7105988264083862,0.788857638835907,0.8881305456161499,0.28695652173913044,17.26,1.0,1.0,H_P000-0035,1
-0.08047740161418915,6.999837398529053,-0.06196326017379761,7.047094345092773,251.96871948242188,0.405320813771518,-0.08745059370994568,5.734949111938477,-0.05059134215116501,9.025100708007812,146.4644012451172,0.3458528951486698,525.429443359375,736.84375,510.904052734375,1020.1654663085938,29144.4765625,0.43401147626499736,17618.732421875,84991.3515625,11313.525390625,35032.7578125,3448505.25,0.5800730307772561,1847008.0,11140331.0,1166090.25,2701177.75,426277664.0,0.6186750130412102,0.7165096998214722,0.3312784433364868,0.8678809404373169,0.9788874387741089,1.0,0.3077725612936881,19.18,0.848800834202294,10.0,H_P000-0035,1
-0.023865025490522385,8.463850021362305,0.015132071450352669,2.8760766983032227,295.3293762207031,0.7329420396184886,-0.08040950447320938,4.032156467437744,-0.01067768968641758,2.431029796600342,133.3304901123047,0.7285399853264857,202.7659454345703,915.3724365234375,157.9993896484375,309.5155334472656,32403.15625,0.6698459280997799,11643.4892578125,116052.328125,5697.333984375,11268.97265625,3989015.0,0.5568598679383713,1899164.375,15568853.0,983907.125,2005741.25,512968096.0,0.504035216434336,0.5180405974388123,0.1034192219376564,0.549788236618042,0.5961734652519226,0.602651059627533,0.49523110785033014,13.64,1.0,1.0,H_P000-0036,1
-0.011621405370533466,3.377592086791992,-0.03855317085981369,3.4328951835632324,59.33592224121094,0.7172593235039029,0.07254872471094131,3.507955312728882,0.0015104166232049465,2.862926721572876,78.5289306640625,0.7294015611448396,211.16326904296875,438.8654479980469,179.17718505859375,370.9798278808594,9842.5322265625,0.6764960971379012,9129.751953125,39288.41015625,5564.787109375,11654.4658203125,752394.6875,0.5602775368603643,1487696.0,6189967.0,948593.0625,2049078.25,129825320.0,0.5325238508239376,0.46174681186676025,0.13124948740005493,0.5104525089263916,0.5664947628974915,0.5735504031181335,0.4241110147441457,11.54,1.0,1.0,H_P000-0036,1
-0.06189523637294769,4.6713547706604,-0.005472056567668915,4.586297988891602,208.92166137695312,0.6846986089644513,-0.024779513478279114,4.722885608673096,0.0024559868033975363,4.72421932220459,217.34776306152344,0.6896445131375579,361.8233947753906,557.1358032226562,374.06573486328125,537.7830200195312,30147.6875,0.6398763523956723,8287.919921875,65601.1875,6072.564453125,12049.712890625,3513260.25,0.5910355486862442,1373416.625,8423360.0,1003722.5,2059839.375,427240384.0,0.5452859350850078,0.49633684754371643,0.2181120067834854,0.5861456394195557,0.6541842818260193,0.6770735383033752,0.504482225656878,32.36,0.8618665018541409,4.0,H_P000-0036,1
-0.15426279604434967,14.144562721252441,0.007381221279501915,5.111708164215088,334.86370849609375,0.7379767827529021,-0.2379634976387024,6.817122459411621,-0.0037652768660336733,5.267697811126709,148.31048583984375,0.6882255389718076,414.92572021484375,1514.614990234375,352.1238708496094,584.3281860351562,36623.72265625,0.6434494195688225,18674.8203125,178158.609375,6088.5771484375,14044.4462890625,4211636.5,0.6069651741293532,2861907.0,22121232.0,998223.5625,2163074.25,503835296.0,0.5140961857379768,0.3532959520816803,0.10641228407621384,0.36586272716522217,0.46289291977882385,0.47141215205192566,0.35323383084577115,6.04,0.9983443708609272,1.5,H_P000-0037,1
0.2454124093055725,3.0726473331451416,0.003945817239582539,5.796306133270264,28.88005256652832,0.6902748414376322,-0.018827833235263824,2.871201992034912,0.001295330235734582,5.379993915557861,28.853673934936523,0.7050739957716702,319.40631103515625,274.6544189453125,367.3779602050781,645.2239379882812,4082.391357421875,0.5792811839323467,7418.99609375,26572.1953125,5135.4560546875,12712.81640625,561371.9375,0.5961945031712473,1268252.5,4757774.5,832851.75,2120723.25,96961104.0,0.5369978858350951,0.4149530827999115,0.06782912462949753,0.40454933047294617,0.506140410900116,0.5242767930030823,0.46405919661733613,9.47,1.0,1.0,H_P000-0037,1
-0.06947121024131775,4.186183452606201,-0.007877691648900509,4.297165870666504,196.92576599121094,0.7421120412105602,-0.0475052185356617,3.9617035388946533,0.005305679049342871,4.1897053718566895,190.0281982421875,0.7292337411461687,173.34471130371094,549.7405395507812,79.33241271972656,517.3099975585938,27366.123046875,0.701545396007727,6991.31884765625,66512.4375,1598.934326171875,13000.6953125,3329401.25,0.5482936252414681,1116925.5,9115380.0,333598.40625,2047386.25,423620672.0,0.48132646490663233,0.1090160608291626,0.17008353769779205,0.0,0.4397278428077698,0.4803915023803711,0.08821635544108178,31.07,0.3208883167042163,17.0,H_P000-0037,1
0.008560992777347565,10.938981056213379,0.030047032982110977,4.299826622009277,274.200439453125,0.7276478679504814,-0.13065484166145325,5.588759422302246,-0.026935340836644173,3.6989147663116455,131.48333740234375,0.6973865199449794,336.1093444824219,1181.5909423828125,271.097412109375,490.04779052734375,30409.49609375,0.6437414030261348,16676.486328125,154192.921875,5243.74267578125,12025.7333984375,3830824.25,0.5777166437414031,2662953.75,21148276.0,868746.375,2072261.125,503940512.0,0.5144429160935351,0.42556649446487427,0.14779791235923767,0.46709972620010376,0.5826143026351929,0.5996657013893127,0.4167812929848693,7.28,1.0,1.0,H_P000-0039,1
-0.04611301049590111,9.05176067352295,-0.00039886124432086945,4.1931962966918945,286.21405029296875,0.731211317418214,-0.10026317089796066,4.9627366065979,-0.0008908997988328338,3.697261095046997,148.08432006835938,0.7170645446507515,249.32296752929688,1001.7938842773438,208.65139770507812,481.0673828125,32225.369140625,0.614500442086649,12270.3125,124863.0625,5238.8095703125,11435.3564453125,3928046.5,0.5667550839964633,1969732.75,16585282.0,860139.625,1987925.5,500225664.0,0.515473032714412,0.5604585409164429,0.12364356219768524,0.6048918962478638,0.6486889123916626,0.6551687121391296,0.46153846153846156,11.32,1.0,1.0,H_P000-0039,1
0.10015254467725754,6.919013500213623,0.23113150894641876,12.031494140625,19.08112907409668,0.4072978303747535,0.16638623178005219,7.212677478790283,0.20704056322574615,12.492975234985352,33.25834655761719,0.3678500986193294,894.247314453125,446.8260803222656,1054.44482421875,1355.461669921875,3834.327880859375,0.5857988165680473,13335.0341796875,29245.166015625,10568.6630859375,22700.23046875,562034.5625,0.6686390532544378,1582710.5,4965850.0,1084090.25,2346554.5,93793312.0,0.5838264299802761,0.5173484086990356,0.2237478643655777,0.6333391070365906,0.6929943561553955,0.7144831418991089,0.42110453648915186,10.15,0.896551724137931,13.0,H_P000-0039,1
0.007526975125074387,14.861871719360352,0.586484432220459,6.3762946128845215,274.8580627441406,0.5398009950248757,-0.23903293907642365,7.980110168457031,-0.11620098352432251,8.31627082824707,128.0899200439453,0.3656716417910448,620.60009765625,1568.7578125,487.9888916015625,889.4760131835938,30323.9140625,0.38308457711442784,30616.763671875,206585.796875,9724.9072265625,27763.61328125,3830434.25,0.5970149253731343,4279056.0,28414354.0,1060543.125,3285857.0,504908096.0,0.6268656716417911,0.7100209593772888,0.10235532373189926,0.7354897260665894,0.7988582253456116,0.8189663887023926,0.2064676616915423,4.03,0.9975186104218362,1.5,H_P000-0040,1
-0.035657305270433426,15.086797714233398,0.33037611842155457,7.197266578674316,278.9776611328125,0.5240506329113924,-0.24965602159500122,8.366487503051758,0.42227184772491455,8.757617950439453,133.0927734375,0.41265822784810124,609.82861328125,1613.9520263671875,460.698486328125,1056.60791015625,30909.90625,0.42025316455696204,29617.45703125,207226.796875,9185.75390625,22045.68359375,3835441.5,0.6481012658227848,4263538.5,28104028.0,1090880.875,2688624.25,498131104.0,0.6025316455696202,0.8316386342048645,0.13381637632846832,0.8705066442489624,0.9451671838760376,0.9604721665382385,0.22278481012658227,3.96,0.9974747474747475,1.5,H_P000-0040,1
-0.018688173964619637,8.560333251953125,-0.12027540802955627,10.703036308288574,225.70591735839844,0.4348153730218538,-0.04773397743701935,7.987302780151367,0.1382884383201599,12.1246919631958,192.5869140625,0.3850791258477769,696.4814453125,941.1181030273438,726.1546020507812,1374.70068359375,29670.3359375,0.4189902034664657,18841.943359375,112421.0546875,11348.71875,31279.984375,3744069.0,0.6149208741522231,2274354.5,15596174.0,1156302.375,3062825.0,501466880.0,0.6269781461944235,0.4937341511249542,0.3568623960018158,0.6939101219177246,0.8314771056175232,0.8793230652809143,0.1710625470987189,13.28,0.6844879518072289,13.0,H_P000-0040,1
0.2477891892194748,2.395742416381836,0.43851977586746216,3.559056520462036,57.61309814453125,0.6136363636363636,0.00551305478438735,1.2426973581314087,0.018479615449905396,1.7006142139434814,27.20520782470703,0.6947174447174447,188.7801055908203,194.461181640625,167.186767578125,363.90850830078125,6371.3359375,0.6142506142506142,8111.73291015625,28853.72265625,6454.24560546875,13018.2138671875,848729.625,0.6154791154791155,1364617.0,5299946.5,1037149.4375,2152257.75,148547824.0,0.5601965601965602,0.6840988397598267,0.08087486773729324,0.7038914561271667,0.7634104490280151,0.7681611776351929,0.4711302211302211,16.29,1.0,1.0,H_p000-0010,1
0.053723111748695374,18.61056137084961,-0.001978321233764291,9.952642440795898,464.1905212402344,0.611716621253406,-0.12056154012680054,5.511997699737549,-0.024246331304311752,4.348358154296875,128.50804138183594,0.6471389645776566,471.8007507324219,1882.798095703125,323.56475830078125,1010.9827270507812,48165.04296875,0.5340599455040872,24823.544921875,246089.25,6855.0849609375,15315.80078125,6124912.5,0.6403269754768393,3836686.75,34030492.0,1015864.625,2372614.5,814624640.0,0.5667574931880109,0.699647068977356,0.09438171982765198,0.7126619815826416,0.7825931906700134,0.7926088571548462,0.41825613079019075,7.35,1.0,1.0,H_p000-0010,1
-0.14777208864688873,4.078805923461914,-0.10196409374475479,8.477357864379883,86.41724395751953,0.5031989763275752,0.09887458384037018,4.397407054901123,0.009692322462797165,5.728158473968506,175.4529266357422,0.5425463851567498,374.3846435546875,468.9251403808594,296.61419677734375,938.104736328125,17842.134765625,0.4971209213051823,11898.6455078125,55302.125,8100.72021484375,23020.3359375,2386227.25,0.6257197696737045,1684707.375,8578200.0,1076725.625,2855483.0,332115680.0,0.564299424184261,0.5464274287223816,0.4734954833984375,0.8476991653442383,1.0,1.0,0.42226487523992323,31.27,0.6242404860889031,55.0,H_p000-0017,1
-0.006147578824311495,5.816812992095947,0.018926294520497322,1.3583942651748657,312.8157653808594,0.7261606022584692,-0.031337570399045944,2.877371072769165,0.004231924656778574,1.0530037879943848,150.23597717285156,0.723651191969887,94.71471405029297,642.016357421875,76.35458374023438,150.80520629882812,34702.2421875,0.6618569636135508,8610.830078125,81206.6015625,5893.466796875,11297.103515625,4268784.0,0.5765370138017566,1435095.75,10899665.0,988546.875,2011315.875,550122176.0,0.541405269761606,0.6514083743095398,0.06460969150066376,0.657130241394043,0.7191266417503357,0.7321836352348328,0.5875156838143036,31.89,1.0,1.0,H_p000-0018,1
0.02907383255660534,2.0511958599090576,0.08676621317863464,3.2156033515930176,33.52698516845703,0.7026315789473684,-0.003241441212594509,2.122697591781616,-0.09673932939767838,3.101581335067749,37.31171798706055,0.7015789473684211,220.0581512451172,196.76248168945312,243.4811553955078,372.2287902832031,4906.66015625,0.6894736842105263,6890.02490234375,25457.025390625,5186.994140625,12827.8447265625,674754.25,0.6042105263157894,1163022.0,4269740.5,853451.375,2062541.125,105023288.0,0.52,0.4922131896018982,0.3030034005641937,0.6632173657417297,0.7395942211151123,0.7632338404655457,0.3510526315789474,19.01,0.737506575486586,2.0,H_p000-0018,1
0.16991078853607178,4.34431791305542,0.4855383634567261,2.8968420028686523,109.19945526123047,0.6886792452830188,-0.01926700957119465,2.5549252033233643,0.08389066159725189,2.8993077278137207,48.21502685546875,0.7180293501048218,248.259033203125,438.9387512207031,226.64190673828125,330.681640625,11937.0048828125,0.6582809224318659,11019.08984375,63890.69140625,6057.71142578125,12319.267578125,1633667.375,0.5953878406708596,1868134.5,9707291.0,1016773.375,2210112.5,231273536.0,0.549266247379455,0.3721415102481842,0.09947599470615387,0.4167565703392029,0.4419034421443939,0.4604547321796417,0.35953878406708595,9.55,1.0,1.0,H_p000-0028,1
0.2234138548374176,7.857956409454346,0.21432974934577942,5.117392539978027,161.10145568847656,0.6569468267581475,-0.12249544262886047,3.8531241416931152,-0.047088541090488434,5.131369590759277,53.3404541015625,0.6706689536878216,417.8224182128906,769.4244384765625,388.42864990234375,604.170166015625,16970.232421875,0.6243567753001715,16782.9765625,108420.765625,6806.76953125,13822.484375,2265022.5,0.5969125214408233,2742050.75,16038810.0,1021963.75,2382779.0,317328160.0,0.5660377358490566,0.3647356331348419,0.08525966852903366,0.389077365398407,0.4486224353313446,0.47517338395118713,0.23499142367066894,5.84,1.0,1.0,H_p000-0028,1
0.1006287932395935,4.439939498901367,-0.2090223878622055,7.763916492462158,22.234024047851562,0.6230690010298661,0.004387188702821732,4.338379383087158,-0.008046884089708328,7.829317569732666,33.89121627807617,0.6282183316168898,472.3708801269531,402.881103515625,642.2503051757812,879.62841796875,3764.93896484375,0.6920700308959835,7388.42333984375,18715.974609375,4734.8349609375,15676.9873046875,468153.40625,0.6004119464469619,1079828.625,3220709.25,700586.5625,2237792.25,83613080.0,0.518022657054583,0.2969718277454376,0.2530914843082428,0.44826313853263855,0.5735110640525818,0.5964389443397522,0.14830072090628219,19.43,0.6026762738033968,9.0,H_p000-0028,1
0.18911059200763702,1.684617280960083,0.01296412106603384,2.701664447784424,29.58025550842285,0.7101321585903083,0.023118436336517334,1.6742291450500488,-0.012188391759991646,2.6951985359191895,28.955108642578125,0.7048458149779736,180.37916564941406,155.67953491210938,172.01046752929688,343.52923583984375,4139.31103515625,0.6458149779735682,7112.697265625,22648.642578125,5519.61328125,11721.658203125,562782.125,0.5797356828193833,1256645.75,4204254.0,936185.0625,1980374.0,97666232.0,0.5427312775330396,0.5811513066291809,0.13569866120815277,0.6403552293777466,0.6621444821357727,0.668739914894104,0.45374449339207046,11.36,1.0,1.0,H_p000-0041,1
-0.08955467492341995,10.247917175292969,0.019744522869586945,2.442631721496582,361.3224182128906,0.734678044996121,-0.12354200333356857,5.107749938964844,-0.004311506636440754,2.736837863922119,172.972412109375,0.712955779674166,190.6881103515625,1129.141357421875,142.2222442626953,330.4433898925781,40059.125,0.6237393328161366,11416.8056640625,126754.46875,5674.439453125,11855.7900390625,4426761.5,0.5849495733126454,1794977.125,15029851.0,922325.125,2080378.25,506764384.0,0.5089216446858029,0.6570465564727783,0.11099515855312347,0.6931120157241821,0.7229300737380981,0.7271190881729126,0.4965089216446858,12.9,0.9984496124031008,2.5,H_p000-0041,1
-0.12559889256954193,5.979426383972168,-0.09525641798973083,2.9143035411834717,218.37767028808594,0.6909200240529164,-0.04976546764373779,5.149144649505615,0.08940853923559189,3.5617685317993164,184.66262817382812,0.6620565243535779,224.62962341308594,756.56884765625,179.48257446289062,458.1520080566406,28598.79296875,0.6434155141310884,11644.1240234375,95177.921875,5856.0029296875,18473.080078125,3522891.25,0.5941070354780517,1849810.875,13067544.0,963240.8125,2698331.5,453887616.0,0.5207456404088996,0.24110034108161926,0.26285237073898315,0.10827276110649109,0.622806191444397,0.6552957892417908,0.17678893565844858,16.64,0.5498798076923077,35.0,H_p000-0041,1
-0.002406961051747203,7.469737529754639,0.07147063314914703,2.177309513092041,266.7815246582031,0.7128099173553719,-0.05151425302028656,3.756850004196167,0.013665197417140007,2.1353394985198975,128.2626190185547,0.6838842975206612,171.83364868164062,818.2962646484375,137.81466674804688,255.82337951660156,29601.296875,0.6556473829201102,11632.5615234375,106501.0546875,6226.2763671875,11879.9677734375,3731189.75,0.5991735537190083,1896536.5,14638459.0,1042175.9375,2062536.125,491993472.0,0.546831955922865,0.5204809904098511,0.10659094899892807,0.553806483745575,0.6249944567680359,0.6405063271522522,0.459366391184573,14.53,1.0,1.0,H_p000-0042,1
0.11917538940906525,1.6423085927963257,0.06847995519638062,2.842334508895874,24.943662643432617,0.6942811330839124,-0.009658980183303356,1.7965611219406128,0.032416366040706635,2.91505765914917,30.61290740966797,0.6707642971672902,202.4181671142578,135.71270751953125,193.08079528808594,353.82745361328125,3948.843505859375,0.6360235168359166,7145.2958984375,18435.650390625,6077.705078125,11771.814453125,549392.75,0.6007482629609834,1223903.75,3318469.25,991895.8125,2036305.0,94425464.0,0.5387493319080705,0.5539507269859314,0.08288756012916565,0.5856664180755615,0.6283931136131287,0.6351048946380615,0.5221806520577231,18.72,1.0,1.0,H_p000-0042,1
-0.036760322749614716,2.0395538806915283,-0.2745289206504822,2.865844249725342,71.19131469726562,0.7019607843137254,0.08438015729188919,1.5321033000946045,0.3837429881095886,2.986309051513672,9.652203559875488,0.6856209150326797,186.7653350830078,173.9960479736328,191.7190399169922,360.7602233886719,7184.26611328125,0.6297385620915033,6281.0419921875,24411.474609375,5119.11572265625,12299.5,995074.1875,0.5869281045751634,1065742.5,4527989.0,825596.625,2011853.5,171328704.0,0.5248366013071896,0.4846878945827484,0.2900046706199646,0.6618180274963379,0.7086847424507141,0.766812801361084,0.365359477124183,30.61,0.7585756288794512,8.0,H_p000-0042,1
0.1403108835220337,2.9056143760681152,0.05285000801086426,3.2559802532196045,72.46710968017578,0.5402208201892744,-0.018628571182489395,4.55277681350708,0.008180096745491028,9.16840648651123,31.63930892944336,0.25946372239747634,383.594970703125,380.4720153808594,303.2205505371094,945.718017578125,7907.29248046875,0.361198738170347,17791.234375,41539.73828125,12496.75390625,37134.96484375,1115496.375,0.5930599369085173,1726012.5,6459350.0,1122638.25,2634097.75,158872336.0,0.6088328075709779,0.7383854985237122,0.13433291018009186,0.7486250996589661,0.9066546559333801,0.9446727633476257,0.23895899053627762,12.69,1.0,1.0,H_p000-0043,1
-0.04299704357981682,10.743494987487793,0.3818725049495697,4.309847831726074,330.46234130859375,0.41658722592945663,-0.10934414714574814,6.641302108764648,-0.1944110095500946,9.081137657165527,140.5768585205078,0.17635843660629172,501.5670166015625,1159.2515869140625,418.5723876953125,969.1729125976562,35912.00390625,0.3031458531935176,25866.78515625,140068.15625,16820.333984375,40782.0,4300772.0,0.5891325071496664,2518254.0,18270880.0,1266162.75,2986903.25,539247616.0,0.6272640610104862,0.8104816675186157,0.14085230231285095,0.8551884293556213,0.928364634513855,0.9510944485664368,0.1744518589132507,10.5,1.0,1.0,H_p000-0043,1
0.004697308409959078,5.72637939453125,0.06412287056446075,4.426938056945801,230.75140380859375,0.42915162454873645,-0.02973327226936817,9.490396499633789,-0.05214764550328255,16.95816421508789,178.8097686767578,0.2305956678700361,742.5020141601562,822.9765014648438,566.7113037109375,1709.8255615234375,29192.318359375,0.3240072202166065,30798.2421875,89535.53125,23339.04296875,63213.2734375,3753523.75,0.526173285198556,2189265.0,12443268.0,1405441.875,3743598.75,504144896.0,0.6326714801444043,0.8004646301269531,0.23422318696975708,0.8774653077125549,0.9999476075172424,1.0,0.23104693140794225,22.17,0.9508344609833108,5.0,H_p000-0043,1
